filename,height,width,aspect_ratio,compression_ratio,file_size,image_area,r-mean,g-mean,b-mean,r-var,g-var,b-var,r-skew,g-skew,b-skew,r-kurt,g-kurt,b-kurt,entr-color,h-mean,s-mean,v-mean,h-var,s-var,v-var,h-skew,s-skew,v-skew,h-kurt,s-kurt,v-kurt,entr-hsv,lbp,entr-hog,edges,avg-edge-length,noise-snr,entr-noise,spam
843.jpg,220,220,1.0,0.22194214876033058,10742,48400,130.28384297520662,124.10318181818182,137.3897727272727,3672.631871181955,3564.266915495868,4063.1249987086776,-0.7560567275762806,-0.5642832448652503,-0.6448919855366728,-0.7563513651482743,-1.1096526245428702,-0.9977511239116619,[1.09818297 1.09817471 1.09817471 ... 1.09560733 1.09521038 1.0940811 ],121.17913223140496,40.36543388429752,140.25264462809918,643.5186554453248,1305.6783795638105,3971.513443419165,-1.5920203413065657,2.2133456125155178,-0.7167953570804618,7.099763586158566,5.361186612396741,-0.8679710323284007,[0.80732506 0.80906895 0.80906895 ... 1.02816467 1.02649212 1.0381564 ],1.6859769484268567,9.170565478000793,6510,71.496,56925.389543064855,10.62783835738745,0
844.jpg,200,180,0.9,0.28458333333333335,10245,36000,137.98594444444444,120.56025,131.07475,3441.937135774691,3781.455481048611,4270.463051326389,-0.8085749718056274,-0.4745993791994547,-0.47356396606578455,-0.43391821917250883,-1.221106614052922,-1.1960558675594146,[1.09818701 1.09818297 1.09817887 ... 1.09542896 1.09527039 1.09111687],120.96297222222222,60.742305555555554,147.15527777777777,1832.7949344992285,3803.129843573302,3582.1808888117284,-1.2497948830905663,1.5924329225250684,-0.7889416875609205,1.8387167973828795,1.511084745108902,-0.5978145739729381,[0.80645294 0.80732506 0.80819707 ... 1.02384838 1.02398739 1.05065036],1.604103887844172,9.021753505727572,5896,49.06586826347306,56253.319222199185,10.337292327550466,0
845.jpg,200,200,1.0,0.220575,8823,40000,118.526325,71.68365,48.12235,8102.963706994376,5371.105122677501,4466.9880804775,0.2257375035908149,1.020350409147957,1.6184835797417412,-1.5832458314956626,-0.22185184111067668,1.4490036108450308,[1.01684709 0.95425455 0.72768685 ... 1.09845515 1.09845515 1.09845515],38.15915,191.70555,125.418925,2653.2515212775,5161.9498491975,7331.481876844375,1.599904674384574,-1.276348513364664,0.15822588815510266,0.8438820298511844,0.5681182245081904,-1.5296653251631271,[1.00049074 0.97761928 0.95135848 ... 0.43676894 0.43676894 0.43676894],1.7769583737389245,8.757715964532249,4250,65.34482758620689,62415.05875408179,10.177592842583357,0
846.jpg,180,180,1.0,0.23805555555555555,7713,32400,229.0245987654321,232.6291975308642,225.06873456790123,2916.2662776167886,2396.323061084438,3181.7762323492984,-2.4985847393884204,-2.6797064839536437,-2.300022311426077,5.222222561198663,6.426194402331101,4.379562449400678,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],41.359043209876546,16.27117283950617,234.46623456790124,2152.093958343812,961.1156010935833,2355.0462055746075,1.0477836098120195,3.4740510680931163,-2.7294671805933386,0.20299724297386357,16.041869037052845,6.566009902678157,[0. 0. 0. ... 0. 0. 0.],1.614121703502812,8.317936469933564,3657,303.61538461538464,64155.87539459493,10.350304316804213,0
847.jpg,220,220,1.0,0.2406818181818182,11649,48400,223.47745867768595,223.34301652892563,225.2999173553719,2523.0788720540777,2611.350893379892,2391.4260413154843,-1.6463335939583967,-1.736981741538646,-1.756534012677142,1.8155284215259355,2.061233033530418,2.1151006273052566,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],48.239194214876036,13.971239669421488,228.80446280991737,3294.554707615173,748.7762802814015,2084.6808974387,0.8177531821691488,2.9172297961314446,-1.8933606105532872,-0.6843931143673951,9.729705564850715,2.7935024402200037,[0. 0. 0. ... 0. 0. 0.],1.6898167687199819,8.860097262042762,7172,607.9166666666666,64003.44482691226,10.754943525069576,0
848.jpg,200,180,0.9,0.3254444444444444,11716,36000,224.50175,215.05613888888888,214.29169444444443,2282.656274715278,3562.6773762029325,3517.4361643510806,-1.6692750915894945,-1.5135276429254703,-1.4611487387257396,2.02288814773038,1.136387041434472,0.9289328608727541,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],58.67194444444444,26.255861111111113,229.30444444444444,4020.5641017746916,1889.261285091821,1943.181702469136,0.6989047066164603,2.2817829048697558,-1.8260261309680164,-0.9281359977910038,4.870460818408204,2.5909338289976764,[0. 0. 0. ... 0. 0. 0.],1.6297364063091913,8.748900992664984,6042,1176.2727272727273,64612.995849177554,10.451625970647578,0
849.jpg,200,200,1.0,0.21185,8474,40000,228.883625,229.119225,236.753925,3334.744431859375,3386.3143103993752,2009.7227220943753,-2.4017973687059757,-2.4373978265099816,-2.9026160681327027,4.67177740800573,4.811844453356765,7.94855565042424,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],37.35945,16.5665,238.164475,2900.5747956974997,1816.3921277499999,1910.170522974375,1.0021869895621416,3.511819677607563,-2.9603919156321123,-0.6873670428509175,12.592978386670696,8.23340887259046,[0. 0. 0. ... 0. 0. 0.],1.6415184628737791,8.337194438613123,3970,1307.857142857143,66767.82741257276,10.554084328156286,0
85.jpg,200,200,1.0,0.311375,12455,40000,119.510425,119.47535,128.308125,7058.6219913193745,7097.0264923774985,7027.152533984375,-0.010333943243718755,-0.010536024931609428,-0.12836058273444273,-1.338911263555873,-1.3429839524588583,-1.2717215106300837,[1.09861229        nan 1.09861229 ... 1.09861229        nan 1.09861229],33.61605,27.0706,129.331175,2663.7397823975,4027.0048156400003,7085.485048119375,1.092058519231064,2.61764573627129,-0.12656895848984273,-0.5986461433861581,5.681141947778473,-1.275579256592311,[ 0. nan  0. ...  0. nan  0.],1.7438621122224571,9.06343476268937,7886,108.640625,65456.27581913312,10.299845727865106,0
850.jpg,180,180,1.0,0.24126543209876544,7817,32400,225.78336419753086,230.5303086419753,226.34354938271605,3404.983408435261,2768.263834472641,3323.593054068549,-2.1874981487074705,-2.3288055136292245,-2.207616391072211,3.642729648325968,4.3686414253633625,3.706046521356569,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],35.91070987654321,13.520956790123456,231.8844135802469,2197.0577988787913,864.124684269738,2665.0077817548777,1.14969527898371,3.634846834032256,-2.388169647054932,0.3313088811557341,17.26776666051176,4.58498050965605,[0. 0. 0. ... 0. 0. 0.],1.6558867006831115,8.274933774201157,3838,715.3333333333334,65699.07955845467,10.345574404214656,0
851.jpg,220,220,1.0,0.1175,5687,48400,250.70512396694215,235.7025826446281,216.17628099173552,224.15164316645036,699.4440015944095,342.52318121029987,-6.1008065798941375,-5.068855838583967,-4.882128586838852,38.97700264850396,26.28765888490902,28.083503207852537,[1.09637505 1.09637505 1.09637505 ... 1.0974749  1.09758323 1.09758323],30.15026859504132,37.44154958677686,250.7490909090909,1458.6577292666993,244.26410421035106,223.5662181818182,3.324279544933263,5.047813063161842,-6.130611712873428,9.19249072293721,30.00640548876723,39.26521726250318,[0.60549028 0.60549028 0.60549028 ... 0.55796221 0.54468342 0.54468342],1.5254489148560089,8.206031167755974,1733,250.42857142857142,38459.448154774436,10.778776326521132,0
852.jpg,200,180,0.9,0.23769444444444446,8557,36000,248.26727777777776,226.63105555555555,204.97033333333334,322.40156258950617,1798.0832688858022,1500.3757865555556,-4.066444906345988,-3.078002141760734,-3.0860340731768585,17.21630391636681,8.73993768824934,8.897586645489818,[1.09637505 1.09637505 1.09637505 ... 1.09762881 1.09762881 1.09762881],20.13088888888889,46.8685,248.69305555555556,320.91775698765434,1180.2972633055556,317.5483962191358,7.063020459786002,3.0410265477643286,-4.21495423919996,59.89797445579911,8.927931060302168,18.21842556420463,[0.60549028 0.60549028 0.60549028 ... 0.55380212 0.55380212 0.55380212],1.57863508851902,8.510355774319748,3045,219.82758620689654,51244.358513412204,10.474070676222022,0
853.jpg,200,200,1.0,0.25235,10094,40000,134.9385,128.385125,117.41715,2511.86141775,2678.468353734375,3486.9583858775004,-0.23637457990078792,-0.12422282130651656,0.33661661920438884,0.032214605134724295,-0.2199799820064805,-0.5943624876833309,[1.07901338 1.07860304 1.07901338 ... 1.09861229 1.09861229 1.09861229],51.4454,73.681325,146.18175,2202.77831884,3721.3469212443747,2329.3268669375,0.9596401961708081,0.5997661702102254,-0.068971440735646,-0.4987314026193945,-0.43731846862488855,0.0142395081643234,[0.99815069 0.99891016 0.99815069 ... 0.         0.         0.        ],1.6290361287027053,9.022165768165827,7018,41.01273885350319,53130.028888502835,10.49224159330382,0
854.jpg,180,180,1.0,0.2696296296296296,8736,32400,127.57675925925926,126.48225308641975,102.5175,2899.66670060871,2882.970364059404,3315.51518757716,-0.29679819660753426,-0.21796755428952322,0.310436255899589,-0.1684779274316326,-0.20726574863911518,-0.5126787973289546,[0.66607816 0.89211787 0.93034523 ... 1.05492017 1.0981256         nan],46.485864197530866,74.01654320987655,134.34833333333333,1484.880355734644,3703.5047880506017,2790.032614506173,1.6136710563024879,0.8016846703629689,-0.3462758091847567,2.091929008479931,0.14266994179802284,0.010582372365673276,[0.85278081 0.88722269 0.85314453 ... 0.58981255 1.06002692        nan],1.718987128843212,8.831772611875364,6154,71.42268041237114,55150.304935914945,10.25888551422485,0
855.jpg,220,220,1.0,0.25545454545454543,12364,48400,150.44714876033058,134.96723140495868,121.16747933884298,5580.974479473738,5764.827934483642,4280.239223398334,-0.15270250589825388,0.04493221269177649,-0.010432632488467741,-1.3679895731658454,-1.4026834368468077,-1.258131594057472,[1.09464634 1.09464634 1.09464634 ... 1.09861229 1.09861229 1.09861229],44.56952479338843,58.631404958677685,152.19388429752067,3423.6571497741784,3148.099055050885,5709.938359292399,1.4415677045865454,1.1582534798733728,-0.14946612615216076,0.4592719106624781,1.2052163661200055,-1.3798928669151764,[0.75039757 0.75039757 0.75039757 ... 0.         0.         0.        ],1.6694048986198962,9.152592965195215,8074,82.4,60812.51098492156,10.610721920232475,0
856.jpg,200,180,0.9,0.31216666666666665,11238,36000,150.8771111111111,125.71405555555556,110.01880555555556,5622.5236760987655,6144.210791330246,4564.277507462191,-0.2645044587832285,0.11351754182601576,0.11722344833726271,-1.1873908394740862,-1.3748334332055951,-1.2842158940936461,[0.         0.75954739 0.93382385 ... 1.09861229 1.09861229 1.09861229],44.47575,78.84769444444444,152.98105555555554,3230.2629674930554,4452.3929974621915,5665.153918885802,1.4974735284484189,0.9202904205130227,-0.25828762306456343,0.727762133978628,0.015331047034434775,-1.19802923834136,[0.77207679 0.80383634 0.80001603 ... 0.         0.         0.        ],1.700040213854458,8.978653919761218,6917,95.22608695652174,61065.03679756213,10.294653593930645,0
857.jpg,200,200,1.0,0.2858,11432,40000,182.5079,157.93235,165.19565,5973.65218759,5123.3534734775,3981.8854210774994,-1.1888547378074454,-0.9482462567536301,-0.8627626122448908,-0.03498451783356904,-0.2731969012974309,-0.06726296266996723,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],88.15935,63.66585,190.5363,5320.5998075775005,3277.1244437775,4871.91213231,-0.055284216181737386,1.8607803156726703,-1.306676242099523,-1.8198461771438592,3.266321422404517,0.35227543071221445,[0. 0. 0. ... 0. 0. 0.],1.5835774766245505,9.010123328476618,6484,79.14049586776859,61672.648592071746,10.462691162829898,0
858.jpg,180,180,1.0,0.28759259259259257,9318,32400,175.07703703703703,156.43546296296296,149.16435185185185,6511.27425048011,4918.215834970851,4752.117957604595,-1.0128783598815851,-0.8675036610083579,-0.6404181141214831,-0.4356798863339031,-0.37778798287629556,-0.6458880799023108,[1.09861229 1.09861229        nan ...        nan 1.09861229        nan],72.66814814814815,59.48947530864198,178.35706790123456,5108.199195336077,2818.6958768851932,5809.182163007736,0.46203262571256376,2.1027351533365266,-0.994206194916539,-1.579193719827402,4.933421908291355,-0.44742789845711206,[ 0.  0. nan ... nan  0. nan],1.6356124456850396,8.660862397962159,5921,95.5,61736.70773206927,10.24056461956181,0
859.jpg,220,220,1.0,0.18491735537190082,8950,48400,195.4009917355372,190.2034090909091,190.5760743801653,6077.467098190014,6639.704926394626,6802.661444093642,-0.7499960190142606,-0.6487131044817045,-0.6544428258198707,-1.181751608091888,-1.383032405384329,-1.4053861222902304,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],35.01367768595041,15.550371900826446,196.00830578512398,2985.753903829998,840.5338263079707,6059.694807046992,1.5018294478711736,2.592474894649681,-0.754849453747318,0.7522700902860544,7.404608575878115,-1.175838909632023,[0. 0. 0. ... 0. 0. 0.],1.7452183521119375,8.742334520507825,5106,32.71052631578947,68077.2844856851,10.679724882609388,0
86.jpg,180,180,1.0,0.27814814814814814,9012,32400,136.12734567901234,124.451512345679,111.27728395061729,3526.9432275224817,2679.4393773424404,2812.7118173144336,-0.31858834438424677,-0.3098052632032799,-0.15631164085437932,-1.0579412323376793,-0.5906488439012492,-0.6015772334601301,[1.0847546  1.0847546  1.08517325 ... 1.09861229 1.09861229 1.09861229],33.911512345679014,67.27132716049383,141.04922839506173,1663.1104106757734,1850.4652395966698,3144.1905086638853,1.9464065159193766,1.009659772621697,-0.3749092068582322,3.073692691933406,1.2692106628571196,-0.8829647948895301,[0.73966248 0.73966248 0.73565471 ... 0.         0.         0.        ],1.6095621141356626,8.913547263173704,5436,47.19135802469136,53975.10394809663,10.25956888646969,0
860.jpg,200,180,0.9,0.28252777777777777,10171,36000,188.8058611111111,174.72972222222222,172.72872222222222,6380.049060091821,7628.714116589506,7836.21996392284,-0.7654061011133576,-0.4707108982657544,-0.43666611911525294,-0.905046009764535,-1.4532842694656836,-1.525912031028961,[       nan 1.09861229 1.09861229 ... 1.09861229 1.09861229        nan],51.538583333333335,32.95297222222222,190.36580555555557,4096.2661224375,2640.692149499228,6337.477658517747,0.9595458764186015,1.9538229625109351,-0.7669064697619691,-0.6379298622958833,3.163781036592356,-0.8990057761587011,[nan  0.  0. ...  0.  0. nan],1.7649706110685066,8.574823610257193,5001,188.87234042553192,67941.26336384861,10.354760282644238,0
861.jpg,200,200,1.0,0.29025,11610,40000,128.9026,125.530825,135.8603,4629.074263240001,4417.824999819374,4460.044133910001,-0.2576279642225054,-0.0039151960141480275,-0.003397692602021559,-0.9518060955502583,-0.7695669714024942,-0.6918190572962333,[1.09810617 1.09816237 1.09825835 ... 1.09809622 1.09809192 1.09799883],85.9885,69.42335,148.1056,2675.1430677500002,3710.7587747775005,4340.24434864,-0.2978644823474112,1.5313456817920479,-0.3539898279953187,-0.9289545213468617,1.7828855232385274,-0.5637170240983331,[0.78736398 0.76732362 0.75208403 ... 0.7749251  0.77593171 0.80709333],1.753366742726363,8.975992086261591,7208,148.82022471910113,59452.431072666215,10.425804679775421,0
862.jpg,180,180,1.0,0.29682098765432097,9617,32400,122.78376543209876,123.8313888888889,119.33898148148148,4739.237193228928,4083.4729591820987,4335.042282913237,-0.17215734109766895,-0.020773080038290023,0.1778565769390642,-0.9730133179080771,-0.579051071635817,-0.6449470701141169,[0.63651417 1.06115322 1.08368843 ... 1.09861229 1.09861229        nan],75.58756172839506,68.61833333333334,135.75135802469137,2502.845295906683,3613.716120679013,4309.448053711324,0.08727363052345828,1.5062038600566838,-0.22552283990405841,-0.8497752059807797,2.0253283457468907,-0.6968376667515286,[0.67739126 0.88269305 0.95879369 ... 0.         0.                nan],1.7253957291836803,8.605866268334008,6351,233.87037037037038,59822.08171964253,10.207039698589877,0
863.jpg,220,220,1.0,0.17900826446280993,8664,48400,133.2306818181818,128.49111570247933,131.4826652892562,3689.123046229339,3574.361078094051,3593.4723028135886,-0.5021629809303757,-0.45890309986580746,-0.49846643535233587,-0.880613722514735,-1.0213288099622926,-0.9242073321339506,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],27.80353305785124,9.710909090909091,133.78888429752067,3268.221049500974,803.73233553719,3712.8384466890916,1.7347050553507697,3.744116799838586,-0.49842784285994385,1.2323506187425126,14.892352033062334,-0.884169769186459,[0. 0. 0. ... 0. 0. 0.],1.7759386342994612,9.099080723858982,5909,39.303703703703704,56251.247238423806,10.637116181811878,0
864.jpg,200,180,0.9,0.2608333333333333,9390,36000,132.4746111111111,117.07241666666667,117.11208333333333,4485.597299848765,3984.6903947152778,3890.8483539930558,-0.42452897239352716,-0.28443397757315486,-0.30055310044023975,-0.8971364667853803,-1.232598079273717,-1.212998822844864,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229        nan],55.11944444444445,32.643027777777775,134.57825,4810.168788580247,2721.4810430547845,4562.154488048612,0.7955122521911797,1.964014922669297,-0.442798421976223,-1.0342860073112732,3.175513955015326,-0.9082494528848244,[ 0.  0.  0. ...  0.  0. nan],1.7331909366944382,8.84140373319382,5318,71.93939393939394,57847.03053255527,10.309911925521755,0
865.jpg,200,200,1.0,0.176475,7059,40000,241.603725,241.36065,246.966275,1823.1923411243752,1917.2589315774999,693.2611876243751,-3.818578910188033,-3.8213069636150783,-4.444443898557136,14.057028748291842,14.070712510896485,21.6637517414695,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],34.5584,12.179825,248.7476,2776.34983944,1376.630287969375,610.2570942400001,1.1617806635004062,4.20148020956372,-4.835704005554305,-0.34261240335720666,18.209596468378642,24.75674103096721,[0. 0. 0. ... 0. 0. 0.],1.624611756473304,8.110680370513414,2728,276.7142857142857,62775.75578642466,10.574535518148044,0
866.jpg,180,180,1.0,0.25114197530864196,8137,32400,228.58015432098765,232.5388888888889,224.94904320987655,2980.4090691119877,2447.4263271604937,3234.1797799487504,-2.4990128652411365,-2.6948137345931658,-2.3138738564242805,5.2571332791522,6.562337643572036,4.451951008175051,[1.09861229 1.09861229 1.09861229 ... 1.09861229 1.09861229 1.09861229],41.00385802469136,15.935956790123457,233.96114197530864,2115.9272382020645,992.8065466154169,2410.8219777082386,1.078074586348814,3.602825685425727,-2.7373046223520934,0.3316898035674347,16.87882874260601,6.689297364521535,[0. 0. 0. ... 0. 0. 0.],1.5791337397316112,8.435327929655486,3591,280.85714285714283,64816.33622505122,10.34965885254483,0
